,High,Low,Open,Close,Volume,Adj Close,Date,log_OBV,close_ma10,volume_ma10,PDI_10,MDI_10,ADX_10,Bol_upper_10,Bol_lower_10,RSI_MACD_10,CCI_10,EVM_10,EWMA_10,ROC_10,FI_10
1913,28.535715103149414,27.952857971191406,28.007143020629883,28.318571090698242,152976600.0,24.47119140625,2009-12-21,23.75752882604469,27.863857078552247,129309390.0,0.27644967164128526,0.21130639524464623,0.28407090118252815,28.609980067345234,27.11773408975926,0.39882768332072227,0.8944897918079846,0.0354722179996654,27.937913332176525,0.04911351593280145,202803237.32299805
1914,28.69285774230957,28.3799991607666,28.49142837524414,28.62285804748535,87378900.0,24.7341365814209,2009-12-22,23.761723822999148,28.013714218139647,120787310.0,0.2937928333464484,0.18574975210424402,0.27338609292900246,28.699156602133723,27.32827183414557,0.4314092275421708,1.326571767946503,0.048953338330988444,28.062448734959943,0.055248324688568363,130943520.1429367
1915,28.911428451538086,28.687143325805664,28.742856979370117,28.871429443359375,86381400.0,24.948936462402344,2009-12-23,23.765853704595273,28.075142860412598,112305900.0,0.3412268514953625,0.166745809100775,0.2861313677552896,28.943296298917254,27.20698942190794,0.46931248503879197,1.2735227695444338,0.02106031866010109,28.209536136487113,0.02173915538032334,53062921.19636536
1916,29.907142639160156,29.049999237060547,29.078571319580078,29.862857818603516,125222300.0,25.805673599243164,2009-12-24,23.771810441567325,28.255285835266115,112586390.0,0.5333341593859545,0.11509231540568042,0.35138210764952377,29.679992455536716,26.830579214995513,0.5226568291669315,1.4855623797918105,0.04562401277564621,28.5101400786901,0.06419593985156608,225579176.3999939
1917,30.564285278320312,29.944286346435547,30.24571418762207,30.229999542236328,161141400.0,26.1229305267334,2009-12-28,23.779423983155766,28.497285842895508,117956160.0,0.6156877588250363,0.09160396677396367,0.4222167434386384,30.34511933503475,26.649452350756267,0.5907154606450568,1.3599163788853652,0.09452352829865494,28.82284179933487,0.08701906230734047,389962200.29411316
1918,30.38857078552246,29.818571090698242,30.375713348388672,29.871429443359375,111301400.0,25.813077926635742,2009-12-29,23.774171458733992,28.670428848266603,116691540.0,0.5119224132508045,0.11333651120342877,0.46135430851751386,30.68630267643294,26.654555020100265,0.6387724530955408,0.923518076944231,0.09257839668786055,29.01349409824842,0.06152914325747499,192710588.98010254
1919,30.285715103149414,29.75857162475586,29.832857131958008,30.234285354614258,103021100.0,26.126630783081055,2009-12-30,23.77903416855893,28.920000267028808,116507160.0,0.4300060323976492,0.11341387626966458,0.48339754679733105,31.038475705074827,26.80152482898279,0.6669613167727059,0.778134374206641,0.08515252025482374,29.23545614486039,0.08997270164340232,257111220.89443207
1920,30.47857093811035,30.079999923706055,30.4471435546875,30.104286193847656,88102700.0,26.014299392700195,2009-12-31,23.77487708954594,29.14428596496582,116492810.0,0.4369448096257104,0.09880336546896323,0.5102629810696401,31.239442352529018,27.049129577402624,0.6903029071547363,0.700911115904474,0.09617667634580723,29.39342524467626,0.08050042810455212,197601755.59635162
1921,30.64285659790039,30.34000015258789,30.489999771118164,30.572856903076172,123432400.0,26.41920280456543,2010-01-04,23.780696339323946,29.460714530944824,119115080.0,0.4138043642522994,0.0814699678930805,0.5394898464190377,31.334939657380126,27.58648940450952,0.7205201055884897,0.7582544281885073,0.12258567403341283,29.607867364385335,0.11544876351645461,390575373.273468
1922,30.79857063293457,30.464284896850586,30.657142639160156,30.625713348388672,150476200.0,26.46487808227539,2010-01-05,23.78774507308757,29.731428718566896,118943440.0,0.41991286079516366,0.07190085743975758,0.5700570354961677,31.384678033955833,28.07817940317796,0.7298818665053551,0.7305787151407273,0.12161262592786722,29.792930270567762,0.09696563016913146,407360422.39456177
1923,30.747142791748047,30.10714340209961,30.625713348388672,30.13857078552246,138040000.0,26.043920516967773,2010-01-06,23.781280773477178,29.913428688049315,117449780.0,0.3293837782522475,0.17670640677312163,0.5212612412038791,31.24478272219296,28.58207465390567,0.7217332786541443,0.4049923844396514,0.09221987500258137,29.855774000559524,0.06426876868169494,251232757.87353516
1924,30.285715103149414,29.864286422729492,30.25,30.082857131958008,119282800.0,25.995777130126953,2010-01-07,23.775661003256722,30.05942859649658,120640170.0,0.28068263157972045,0.23578410905659072,0.44229265291241915,31.03424634725193,29.08461084574123,0.7196691952771896,0.026218446685659022,0.06931852236540939,29.897061842631974,0.051008151668520185,174152778.79333496
1925,30.285715103149414,29.86571502685547,30.042856216430664,30.28285789489746,111902700.0,26.16860580444336,2010-01-08,23.7809339898898,30.20057144165039,123192300.0,0.23784658711223622,0.19980019896058743,0.37768198976486106,30.70718211501275,29.69396076828803,0.7370800071271866,-0.10554693438733016,0.06252036581091117,29.967206579407517,0.048886684128579716,157942654.58393097
1926,30.428571701049805,29.77857208251953,30.399999618530273,30.015714645385742,115557400.0,25.937763214111328,2010-01-11,23.775488319752494,30.215857124328615,122225810.0,0.23379940693809648,0.1550432404609578,0.34583798071833777,30.685020618837672,29.746693629819557,0.7417672534066065,-0.5336941571306131,0.01759040058736318,29.976026227767196,0.005118626881282678,17663737.475204468
1927,29.96714210510254,29.488571166992188,29.88428497314453,29.674285888671875,148614900.0,25.64271354675293,2010-01-12,23.768440928311772,30.16028575897217,120973160.0,0.19131900037147442,0.2268301039546552,0.2983991660304651,30.74050602141492,29.580065496529418,0.7238814863881998,-1.204078465034252,-0.024354399146111438,29.921164347931683,-0.018382853522310807,-82587329.05311584
1928,30.132856369018555,29.157142639160156,29.695714950561523,30.092857360839844,151473000.0,26.004419326782227,2010-01-13,23.775623366681508,30.182428550720214,124990320.0,0.1355867786655926,0.2597032958776517,0.3012335810243632,30.72961553061603,29.635241570824398,0.7096157070406935,-0.8505082204403611,-0.02197319319873572,29.95238125936953,0.007412699077569376,33540350.944519043
1929,30.06571388244629,29.860000610351562,30.015714645385742,29.91857147216797,108223500.0,25.85382080078125,2010-01-14,23.7704969695081,30.150857162475585,125510560.0,0.1249682457295581,0.23936452813042905,0.30355264783755254,30.720708793813646,29.581005531137524,0.6902350122729072,-0.44706250648020257,-0.011764766685620187,29.94623402533288,-0.010442247228380606,-34167661.356925964
1930,30.22857093811035,29.40999984741211,30.132856369018555,29.41857147216797,148516900.0,25.42174530029297,2010-01-15,23.763418876069096,30.082285690307618,131551980.0,0.09350520414301504,0.317507073689771,0.34745224521040474,30.817947899346965,29.34662348126827,0.645718254712453,-0.8316986088271814,-0.03131086829013813,29.850295379302896,-0.022777976440438753,-101840224.74822998
1931,30.74142837524414,29.605714797973633,29.761428833007812,30.719999313354492,182501900.0,26.546361923217773,2010-01-19,23.772109624174995,30.09699993133545,137458930.0,0.19121128362892306,0.21205482736737075,0.29367671373597654,30.88059590273953,29.31340395993137,0.6051810169878583,0.6136932537432878,-0.014468741709650295,30.00842336731228,0.0048128446335519,26853769.446372986
1932,30.792856216430664,29.928571701049805,30.70142936706543,30.247142791748047,153038200.0,26.137741088867188,2010-01-20,23.7648270612686,30.059142875671387,137715130.0,0.16360268603795283,0.16760391907599564,0.2424774524567608,30.76159078245541,29.356694968887364,0.5739355700930852,0.7305920205769155,-0.007009973609479391,30.051826899027873,-0.012361199634246003,-57935756.5612793
1933,30.472856521606445,29.601428985595703,30.297142028808594,29.724285125732422,152038600.0,25.6859188079834,2010-01-21,23.757539164853345,30.017714309692384,139114990.0,0.13001680851480932,0.210264304219819,0.24126829089466909,30.747670791794622,29.287757827590145,0.5416839083698336,-0.20390369883036763,-0.016084529484729743,29.992273849337792,-0.013746028726386977,-62987411.71455383
1934,29.64285659790039,28.165714263916016,29.540000915527344,28.25,220441900.0,24.41193389892578,2010-01-22,23.74687715322096,29.834428596496583,149230900.0,0.0897436655486785,0.43047092296888995,0.3164875902518109,31.165011729270145,28.50384546372302,0.4929582981948835,-1.6534515016940343,-0.07955403890523861,29.67549678582183,-0.06092696328404603,-404038508.59737396
1935,29.242856979370117,28.59857177734375,28.93000030517578,29.010000228881836,266424900.0,25.068683624267578,2010-01-25,23.75974894568889,29.70714282989502,164683120.0,0.07230560106477756,0.3468262482469268,0.3780306533621996,31.08958711426455,28.32469854552549,0.4557656862806649,-0.9771800209883744,-0.07918355354103045,29.554497411832738,-0.042032283426925054,-339120976.3824463
1936,30.530000686645508,28.940000534057617,29.421428680419922,29.420000076293945,466777500.0,25.422975540161133,2010-01-26,23.781908513222188,29.64757137298584,199805130.0,0.2754337091514783,0.251264153927724,0.3176412331846638,31.022237273319604,28.272905472652077,0.4510098925024845,-0.08992185988884303,-0.053013163876038494,29.530043350825682,-0.019846756145230574,-278066157.2742462
1937,30.082857131958008,28.50428581237793,29.549999237060547,29.6971435546875,430642100.0,25.662466049194336,2010-01-27,23.801926059551366,29.649857139587404,228007850.0,0.2064191278441007,0.25746674827761523,0.27989618883733086,31.0247964510605,28.274917828114308,0.4379059995315809,-0.30405581117516367,-0.05709547521634321,29.560425206073287,0.0007702852935157199,9843473.294067383
1938,29.35714340209961,28.385713577270508,29.275714874267578,28.469999313354492,293375600.0,24.602046966552734,2010-01-28,23.788332685600025,29.48757133483887,242198110.0,0.1645531651785547,0.2235851750071249,0.25665872322493277,31.00575434501784,27.969388324659896,0.4158208629082707,-0.9066207637490185,-0.06573629460684403,29.362165952851687,-0.05392834678428357,-476106953.3958435
1939,28.885713577270508,27.178571701049805,28.7257137298584,27.437143325805664,311488100.0,23.709522247314453,2010-01-29,23.773694929322012,29.239428520202637,262524570.0,0.12440793801739701,0.34154903440824586,0.2947227820204806,31.193196908066383,27.28566013233889,0.397869107772745,-1.267830004059936,-0.11777610017297924,29.01216183884332,-0.08293939263345766,-772935338.5969162
1940,28.0,27.328571319580078,27.481428146362305,27.818571090698242,187469100.0,24.039121627807617,2010-02-01,23.782530308276925,29.079428482055665,266419790.0,0.11134936094468002,0.3056980713506599,0.3258661028532015,31.221023741135415,26.937833222975915,0.4011054527741426,-1.0231236691110284,-0.12303789885328124,28.795145339180575,-0.054387426085030645,-299950631.5137863
1941,28.045713424682617,27.625713348388672,27.98714256286621,27.979999542236328,174585600.0,24.178619384765625,2010-02-02,23.79068887606276,28.805428504943848,265628160.0,0.11116305271554708,0.28298814801087263,0.3458789947677485,30.701152293718618,26.909704716169077,0.4041441349251232,-0.7485875498089931,-0.14096117937308764,28.64693701246344,-0.08919270287636501,-478364504.04052734
1942,28.600000381469727,27.7742862701416,27.881427764892578,28.461427688598633,153832000.0,24.594633102416992,2010-02-03,23.797822853679296,28.626856994628906,265707540.0,0.19600327319512723,0.24012443080869428,0.30138566559005686,30.23335742467262,27.020356564585192,0.4029340002024259,-0.36459846205054197,-0.13266658216251842,28.61320804448802,-0.059037480513253256,-274700125.74768066
1943,28.338571548461914,27.367143630981445,28.104286193847656,27.435714721679688,189413000.0,23.708282470703125,2010-02-04,23.789031530429,28.397999954223632,269444980.0,0.15738909736312823,0.2661173649029754,0.293267077668066,29.961132725073035,26.83486718337423,0.3874288707538868,-0.724951078277351,-0.13126496508831523,28.39911834943196,-0.07699328661302306,-433484985.9428406
1944,28.0,27.264286041259766,27.518571853637695,27.9228572845459,212576700.0,24.129241943359375,2010-02-05,23.79889267797095,28.365285682678223,268658460.0,0.13545987566884277,0.24851831185518145,0.2934802882842925,29.955641124137536,26.77493024121891,0.39108602832326556,-0.5926257345117546,-0.06299297766362275,28.312525428543587,-0.011580273113419524,-69542918.88027191
1945,28.268571853637695,27.714284896850586,27.95571517944336,27.731428146362305,119567700.0,23.96381950378418,2010-02-08,23.79335806340431,28.23742847442627,253972740.0,0.17515342460058259,0.22025920223327983,0.26086072295037177,29.802805580733796,26.672051368118744,0.3889536574148709,-0.3479808917248745,-0.04673467203074177,28.2068713772379,-0.04407349439613612,-152875923.19107056
1946,28.214284896850586,27.821428298950195,28.059999465942383,28.027143478393555,158221700.0,24.219356536865234,2010-02-09,23.80067538308301,28.09814281463623,223117160.0,0.1562378259603698,0.19647242971793205,0.2341719876771639,29.42565537191895,26.77063025735351,0.38745867256400984,-0.12406933106827088,-0.0738157826711457,28.17419357744802,-0.047343867922785186,-220380138.77601624
1947,28.08571434020996,27.751428604125977,27.984285354614258,27.874286651611328,92590400.0,24.08726692199707,2010-02-10,23.79639983230032,27.915857124328614,189311990.0,0.1431562108778894,0.19755490598766154,0.22062475815754917,28.623334352247284,27.208379896409944,0.38450567013475156,-0.1433669739543045,-0.061219219216426125,28.119665045477714,-0.06138155677226559,-168779049.79858398
1948,28.535715103149414,27.722856521606445,27.84000015258789,28.381427764892578,137586400.0,24.525508880615234,2010-02-11,23.802746583336663,27.90699996948242,173733070.0,0.22494087282213457,0.15819055802444174,0.2121880784254762,28.585258205073124,27.228741733891717,0.4008016803141868,0.9857835251131288,-0.03479218089515014,28.16725826718951,-0.003111048493084002,-12186240.495300293
1949,28.805713653564453,27.928571701049805,28.301427841186523,28.625713348388672,163867200.0,24.736600875854492,2010-02-12,23.810253462408348,28.025856971740723,158970980.0,0.2421878237019997,0.12526998823153812,0.23145939076219132,28.752979401408457,27.29873454207299,0.4167756717004893,1.2241780117471424,0.023937634124317098,28.250613736498448,0.043319743913176015,194767641.60461426
1950,29.09857177734375,28.788572311401367,28.84857177734375,29.05714225769043,135934400.0,25.10941505432129,2010-02-16,23.816438238535472,28.149714088439943,153817510.0,0.2876660938267177,0.11016434358521852,0.27049848039278984,29.10580958886509,27.193618588014797,0.42483624720130503,1.4962455844217737,0.050258107707831456,28.397255285806082,0.044523177087493586,168364428.4423828
1951,29.187143325805664,28.694286346435547,29.170000076293945,28.935714721679688,109099200.0,25.004487991333008,2010-02-17,23.811477450893424,28.24528560638428,147268870.0,0.24936068045430101,0.12096896527725291,0.2843525298555794,29.31078948951774,27.179781723250816,0.44338886136738953,1.054906663899502,0.04600500107644141,28.49515700141946,0.03415708345529776,104267761.50512695
